rollout_id,sample_index,phase_id,phase,time_in_descent_s,priority_weight,teacher_vs_des_fps,teacher_vs_error_fps,teacher_collective_residual,student_minus_teacher_collective,altitude_ft,vertical_speed_fps,position_error_ft,cross_track_ft,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,teacher_physical_0,teacher_physical_1,teacher_physical_2,teacher_physical_3,student_physical_0,student_physical_1,student_physical_2,student_physical_3
0,3278,1,descent_300_to_30,245.85,1.6705522537231445,-1.2,-0.20374828088304375,-0.3213118983090653,0.0006705522537231445,69.02640470995266,-0.9962517191169562,-0.44871063771398667,0.05617186622609979,69.02640533447266,-0.9962517023086548,-0.4487106502056122,0.003086571581661701,0.05617186799645424,-0.047426722943782806,-0.0005999039858579636,0.9999998211860657,-0.006318423897027969,-0.04902933910489082,-1.7648477523835027e-06,-4.238021347191534e-07,2.948592509710579e-06,323.9975891113281,0.5966637134552002,-0.1801856905221939,0.19123366475105286,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595992922782898,-0.18018566071987152,0.19124029576778412,0.38999998569488525,0.5966634750366211,-0.18018567562103271,0.19123323261737823,0.3899996280670166
0,3279,1,descent_300_to_30,245.92499999999998,1.6716251373291016,-1.2,-0.20387386701856725,-0.32135585345649853,0.0006716251373291016,68.95169053053723,-0.9961261329814327,-0.44870598853424326,0.05627718513421775,68.95169067382812,-0.996126115322113,-0.4487060010433197,0.00308605027385056,0.056277185678482056,-0.047416988760232925,-0.0005996809923090041,0.9999998211860657,-0.006318444851785898,-0.04902947321534157,-1.7825341274146922e-06,-4.2676848011069524e-07,2.9642767458426533e-06,323.9975891113281,0.5966634750366211,-0.18018567562103271,0.19123323261737823,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959916114807129,-0.18018566071987152,0.19123993813991547,0.38999998569488525,0.596663236618042,-0.18018566071987152,0.1912328004837036,0.3899996280670166
0,3280,1,descent_300_to_30,246.0,1.672757625579834,-1.2,-0.20400067354448492,-0.32140023574056975,0.000672757625579834,68.87698581840687,-0.995999326455515,-0.44870133160765135,0.056382775986118065,68.87698364257812,-0.9959993362426758,-0.44870132207870483,0.003085532458499074,0.05638277530670166,-0.0474073700606823,-0.0005994568928144872,0.9999998211860657,-0.006318466272205114,-0.04902960732579231,-1.8007309563472518e-06,-4.318681590120832e-07,2.9790826374664903e-06,323.99755859375,0.596663236618042,-0.18018566071987152,0.1912328004837036,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959902405738831,-0.18018564581871033,0.19123958051204681,0.38999998569488525,0.5966629981994629,-0.18018566071987152,0.19123241305351257,0.3899996280670166
0,3281,1,descent_300_to_30,246.075,1.673830509185791,-1.2,-0.20412871044853642,-0.32144504865698775,0.000673830509185791,68.80229066144011,-0.9958712895514635,-0.4486966617486132,0.05648862603504217,68.80229187011719,-0.9958713054656982,-0.44869667291641235,0.0030850141774863005,0.05648862570524216,-0.04739787057042122,-0.0005992316291667521,0.9999998211860657,-0.0063184876926243305,-0.049029745161533356,-1.8069512179863523e-06,-4.3538716454349924e-07,2.9940256354166195e-06,323.99755859375,0.5966629981994629,-0.18018566071987152,0.19123241305351257,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595988929271698,-0.18018564581871033,0.19123920798301697,0.38999998569488525,0.5966627597808838,-0.18018564581871033,0.19123198091983795,0.3899996280670166
0,3282,1,descent_300_to_30,246.14999999999998,1.6749629974365234,-1.2,-0.20425796560065257,-0.3214902879602284,0.0006749629974365234,68.72760515402524,-0.9957420343993474,-0.44869198673131905,0.0565947140345988,68.72760772705078,-0.9957420229911804,-0.4486919939517975,0.0030844949651509523,0.056594714522361755,-0.04738849028944969,-0.0005990052013657987,0.9999998211860657,-0.006318509113043547,-0.0490298829972744,-1.8147487708120025e-06,-4.3710028307941684e-07,3.009406327691977e-06,323.99755859375,0.5966627597808838,-0.18018564581871033,0.19123198091983795,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959875583648682,-0.18018564581871033,0.19123885035514832,0.38999998569488525,0.5966625213623047,-0.18018563091754913,0.19123154878616333,0.3899996280670166
0,3283,1,descent_300_to_30,246.225,1.6761550903320312,-1.2,-0.20438841829436927,-0.32153594640302924,0.0006761550903320312,68.65292938729044,-0.9956115817056307,-0.44868730396405,0.056701044234179515,68.6529312133789,-0.9956116080284119,-0.4486873149871826,0.0030839787796139717,0.056701045483350754,-0.04737924039363861,-0.0005987776094116271,0.9999998211860657,-0.00631853099912405,-0.04903002083301544,-1.8298552504347754e-06,-4.4017960476594453e-07,3.0250637337303488e-06,323.99755859375,0.5966625213623047,-0.18018563091754913,0.19123154878616333,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959861874580383,-0.18018564581871033,0.19123849272727966,0.38999998569488525,0.5966623425483704,-0.18018561601638794,0.1912311166524887,0.3899996280670166
0,3284,1,descent_300_to_30,246.29999999999998,1.6772875785827637,-1.2,-0.2045201470687784,-0.32158205147407243,0.0006772875785827637,68.57826344260093,-0.9954798529312215,-0.44868260825916195,0.05680758689059243,68.57826232910156,-0.9954798817634583,-0.44868260622024536,0.003083465388044715,0.056807585060596466,-0.04737011343240738,-0.000598548911511898,0.9999998211860657,-0.006318552885204554,-0.049030158668756485,-1.8469536371412687e-06,-4.4497031126411457e-07,3.0404337394429604e-06,323.9975280761719,0.5966623425483704,-0.18018561601638794,0.1912311166524887,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959848165512085,-0.18018564581871033,0.191238135099411,0.38999998569488525,0.5966621041297913,-0.18018561601638794,0.19123072922229767,0.3899996280670166
0,3285,1,descent_300_to_30,246.375,1.678420066833496,-1.2,-0.20465313442512734,-0.32162859704879454,0.0006784200668334961,68.50360744038835,-0.9953468655748726,-0.44867790739232305,0.056914333504771306,68.50360870361328,-0.9953468441963196,-0.4486778974533081,0.00308295083232224,0.05691433325409889,-0.047361109405756,-0.0005983189330436289,0.9999998211860657,-0.006318575236946344,-0.04903030022978783,-1.8509174424252706e-06,-4.4826791167906777e-07,3.0573762614949374e-06,323.9975280761719,0.5966621041297913,-0.18018561601638794,0.19123072922229767,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959834456443787,-0.18018563091754913,0.19123777747154236,0.38999998569488525,0.5966618657112122,-0.18018560111522675,0.19123029708862305,0.3899996280670166
0,3286,1,descent_300_to_30,246.45,1.6796717643737793,-1.2,-0.20478728208277375,-0.3216755487289708,0.0006796717643737793,68.42896144574252,-0.9952127179172262,-0.44867319876988176,0.05702127132967438,68.42896270751953,-0.995212733745575,-0.44867318868637085,0.003082435578107834,0.05702127143740654,-0.04735224321484566,-0.0005980876157991588,0.9999998211860657,-0.006318597588688135,-0.04903043806552887,-1.8539305983722443e-06,-4.493044514219946e-07,3.075122549489606e-06,323.9975280761719,0.5966618657112122,-0.18018560111522675,0.19123029708862305,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.595982015132904,-0.18018563091754913,0.1912374198436737,0.38999998569488525,0.5966616868972778,-0.18018558621406555,0.19122986495494843,0.3899996280670166
0,3287,1,descent_300_to_30,246.52499999999998,1.680863857269287,-1.2,-0.20492264311953223,-0.3217229250918363,0.0006808638572692871,68.35432555630132,-0.9950773568804677,-0.4486684746141236,0.05712838761882629,68.35432434082031,-0.99507737159729,-0.4486684799194336,0.0030819231178611517,0.057128388434648514,-0.04734351113438606,-0.0005978550761938095,0.9999998211860657,-0.006318619940429926,-0.04903057962656021,-1.8676505533221643e-06,-4.518826415278454e-07,3.0920768949727062e-06,323.9975280761719,0.5966616868972778,-0.18018558621406555,0.19122986495494843,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959805846214294,-0.18018563091754913,0.19123706221580505,0.38999998569488525,0.5966614484786987,-0.18018557131290436,0.191229447722435,0.3899996280670166
0,3288,1,descent_300_to_30,246.6,1.682055950164795,-1.2,-0.2050591908314754,-0.3217707167910164,0.0006820559501647949,68.2796998697122,-0.9949408091685246,-0.448663745291185,0.05723566112555258,68.27970123291016,-0.9949408173561096,-0.44866374135017395,0.0030814139172434807,0.05723566189408302,-0.04733491316437721,-0.0005976211978122592,0.9999998211860657,-0.006318642757833004,-0.04903072118759155,-1.8764866354104015e-06,-4.5592250330628303e-07,3.109584213234484e-06,323.99749755859375,0.5966614484786987,-0.18018557131290436,0.191229447722435,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959791541099548,-0.18018563091754913,0.1912367045879364,0.38999998569488525,0.5966612100601196,-0.18018557131290436,0.19122904539108276,0.3899996280670166
0,3289,1,descent_300_to_30,246.67499999999998,1.6832480430603027,-1.2,-0.20519682455637067,-0.32181888859472974,0.0006832480430603027,68.20508446408348,-0.9948031754436293,-0.44865901080015647,0.05734308335163665,68.20508575439453,-0.9948031902313232,-0.4486590027809143,0.0030809040181338787,0.05734308436512947,-0.047326456755399704,-0.0005973859806545079,0.9999998211860657,-0.006318665575236082,-0.049030862748622894,-1.8746228533927933e-06,-4.5751428956464224e-07,3.1266483802028233e-06,323.99749755859375,0.5966612100601196,-0.18018557131290436,0.19122904539108276,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959777235984802,-0.18018563091754913,0.19123634696006775,0.38999998569488525,0.5966609716415405,-0.18018555641174316,0.19122862815856934,0.3899996280670166
0,3290,1,descent_300_to_30,246.75,1.6845593452453613,-1.2,-0.2053354953522014,-0.32186742337327046,0.0006845593452453613,68.1304794207872,-0.9946645046477985,-0.4486542711387642,0.057450633051536804,68.13047790527344,-0.9946644902229309,-0.44865426421165466,0.0030803941190242767,0.057450633496046066,-0.04731813818216324,-0.0005971495411358774,0.9999998211860657,-0.00631868839263916,-0.049031004309654236,-1.8733875322141103e-06,-4.571306249090412e-07,3.1419172046298627e-06,323.99749755859375,0.5966609716415405,-0.18018555641174316,0.19122862815856934,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959762334823608,-0.18018561601638794,0.1912359893321991,0.38999998569488525,0.5966607928276062,-0.18018554151058197,0.19122819602489471,0.3899996280670166
0,3291,1,descent_300_to_30,246.825,1.68587064743042,-1.2,-0.2054752726621777,-0.3219163454317622,0.0006858706474304199,68.0558848146743,-0.9945247273378223,-0.44864952112180845,0.05755830172760287,68.0558853149414,-0.9945247173309326,-0.448649525642395,0.0030798877123743296,0.05755830183625221,-0.04730996489524841,-0.0005969120538793504,0.9999998211860657,-0.006318710744380951,-0.04903114587068558,-1.8816964484358323e-06,-4.5855415464757243e-07,3.1542458600597456e-06,323.99749755859375,0.5966607928276062,-0.18018554151058197,0.19122819602489471,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959748029708862,-0.18018561601638794,0.19123563170433044,0.38999998569488525,0.5966606736183167,-0.18018552660942078,0.1912277638912201,0.3899996280670166
0,3292,1,descent_300_to_30,246.89999999999998,1.6871819496154785,-1.2,-0.20561634200756596,-0.3219657197026481,0.0006871819496154785,67.98130074990559,-0.994383657992434,-0.44864476593119207,0.057666068133726815,67.9813003540039,-0.9943836331367493,-0.448644757270813,0.0030793838668614626,0.05766606703400612,-0.04730192944407463,-0.0005966737517155707,0.9999998211860657,-0.006318733561784029,-0.04903129115700722,-1.8972568796016276e-06,-4.62812124624179e-07,3.16475416184403e-06,323.99749755859375,0.5966606736183167,-0.18018552660942078,0.1912277638912201,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959733128547668,-0.18018561601638794,0.1912352740764618,0.38999998569488525,0.5966604948043823,-0.18018551170825958,0.19122733175754547,0.3899996280670166
0,3293,1,descent_300_to_30,246.975,1.688493251800537,-1.2,-0.20575872312415122,-0.3220155530934529,0.0006884932518005371,67.90672730132746,-0.9942412768758487,-0.44864000815869076,0.05777392802051707,67.90673065185547,-0.9942412972450256,-0.44864001870155334,0.0030788807198405266,0.057773929089307785,-0.04729403182864189,-0.0005964345764368773,0.9999998211860657,-0.006318756844848394,-0.04903143644332886,-1.909749926198856e-06,-4.682842131842335e-07,3.1768261123943375e-06,323.9974670410156,0.5966604948043823,-0.18018551170825958,0.19122733175754547,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959718227386475,-0.18018561601638794,0.19123493134975433,0.38999998569488525,0.596660315990448,-0.18018551170825958,0.19122694432735443,0.3899996280670166
0,3294,1,descent_300_to_30,247.04999999999998,1.689864158630371,-1.2,-0.20590233213011244,-0.3220658162455393,0.0006898641586303711,67.83216458937432,-0.9940976678698875,-0.4486352426180247,0.057881864392106776,67.83216094970703,-0.9940976500511169,-0.4486352503299713,0.003078374546021223,0.05788186565041542,-0.047286275774240494,-0.0005961944116279483,0.9999998211860657,-0.006318780593574047,-0.0490315780043602,-1.907631258291076e-06,-4.709788470336207e-07,3.1904332900012378e-06,323.9974670410156,0.596660315990448,-0.18018551170825958,0.19122694432735443,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959702730178833,-0.18018561601638794,0.19123457372188568,0.38999998569488525,0.5966601371765137,-0.1801854968070984,0.191226527094841,0.3899996280670166
0,3295,1,descent_300_to_30,247.125,1.6911754608154297,-1.2,-0.2060471246438229,-0.322116493625338,0.0006911754608154297,67.75761268564656,-0.993952875356177,-0.4486304693065222,0.05798985175384599,67.75761413574219,-0.9939528703689575,-0.4486304819583893,0.003077866043895483,0.057989850640296936,-0.047278668731451035,-0.0005959531990811229,0.9999998211860657,-0.0063188038766384125,-0.04903172329068184,-1.9044001646761899e-06,-4.7126607682912436e-07,3.204681206625537e-06,323.9974670410156,0.5966601371765137,-0.1801854968070984,0.191226527094841,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959687829017639,-0.18018560111522675,0.19123423099517822,0.38999998569488525,0.5966599583625793,-0.1801854819059372,0.19122609496116638,0.3899996280670166
0,3296,1,descent_300_to_30,247.2,1.6925463676452637,-1.2,-0.20619306753271194,-0.32216757363644916,0.0006925463676452637,67.68307168452566,-0.993806932467288,-0.4486256908148789,0.05809787735812655,67.68307495117188,-0.9938069581985474,-0.44862568378448486,0.0030773591715842485,0.058097876608371735,-0.04727121442556381,-0.0005957108805887401,0.9999998211860657,-0.006318827625364065,-0.04903186857700348,-1.9101801171927946e-06,-4.727616271793522e-07,3.218836582163931e-06,323.9974365234375,0.5966599583625793,-0.1801854819059372,0.19122609496116638,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959672331809998,-0.18018560111522675,0.19123387336730957,0.38999998569488525,0.596659779548645,-0.1801854819059372,0.19122569262981415,0.3899996280670166
0,3297,1,descent_300_to_30,247.27499999999998,1.6939172744750977,-1.2,-0.2063401330023812,-0.32221904655083344,0.0006939172744750977,67.60854166738318,-0.9936598669976188,-0.4486209097348137,0.058205936955556904,67.6085433959961,-0.9936598539352417,-0.44862091541290283,0.0030768525321036577,0.05820593610405922,-0.04726390540599823,-0.0005954675725661218,0.9999998211860657,-0.006318851374089718,-0.04903201386332512,-1.911361778184073e-06,-4.7378040335388505e-07,3.2323393952538026e-06,323.9974365234375,0.596659779548645,-0.1801854819059372,0.19122569262981415,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959656834602356,-0.18018560111522675,0.1912335306406021,0.38999998569488525,0.5966596007347107,-0.180185467004776,0.19122527539730072,0.3899996280670166
0,3298,1,descent_300_to_30,247.35,1.695347785949707,-1.2,-0.20648829560786386,-0.32227090346275233,0.000695347785949707,67.53402272861058,-0.9935117043921361,-0.44861612347091295,0.058314000802662,67.53401947021484,-0.9935116767883301,-0.4486161172389984,0.0030763449613004923,0.058313999325037,-0.04725675284862518,-0.000595223275013268,0.9999998211860657,-0.006318874657154083,-0.04903215914964676,-1.9093727132712957e-06,-4.739075905035861e-07,3.244764229748398e-06,323.9974365234375,0.5966596007347107,-0.180185467004776,0.19122527539730072,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959641337394714,-0.18018560111522675,0.19123318791389465,0.38999998569488525,0.5966594815254211,-0.1801854521036148,0.1912248581647873,0.3899996280670166
0,3299,1,descent_300_to_30,247.42499999999998,1.6967782974243164,-1.2,-0.20663763330545182,-0.32232317165690816,0.0006967782974243164,67.45951494631663,-0.9933623666945481,-0.4486113294296956,0.05842205615240007,67.45951843261719,-0.9933623671531677,-0.448611319065094,0.0030758383218199015,0.05842205509543419,-0.047249745577573776,-0.0005949781043455005,0.9999998211860657,-0.006318898405879736,-0.0490323007106781,-1.9125491235172376e-06,-4.7580405748703924e-07,3.2554403333051596e-06,323.9974365234375,0.5966594815254211,-0.1801854521036148,0.1912248581647873,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959625840187073,-0.18018560111522675,0.1912328451871872,0.38999998569488525,0.5966593623161316,-0.1801854372024536,0.19122442603111267,0.3899996280670166
0,3300,1,descent_300_to_30,247.5,1.6982088088989258,-1.2,-0.20678823183891737,-0.3223758811436211,0.0006982088088989258,67.38501840837807,-0.9932117681610826,-0.44860653279482676,0.05853009875509639,67.38501739501953,-0.9932117462158203,-0.4486065208911896,0.003075332148000598,0.05853009968996048,-0.047242891043424606,-0.0005947321187704802,0.9999998211860657,-0.006318922154605389,-0.04903244599699974,-1.92117636288458e-06,-4.796073085344688e-07,3.265961368015269e-06,323.9974060058594,0.5966593623161316,-0.1801854372024536,0.19122442603111267,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959609746932983,-0.18018558621406555,0.19123250246047974,0.38999998569488525,0.5966591835021973,-0.1801854372024536,0.19122403860092163,0.3899996280670166
0,3301,1,descent_300_to_30,247.575,1.6995797157287598,-1.2,-0.20694000200638474,-0.3224290007022347,0.0006995797157287598,67.31053321895024,-0.9930599979936152,-0.4486017283793444,0.058638103116667444,67.31053161621094,-0.9930599927902222,-0.44860172271728516,0.0030748231802135706,0.05863810330629349,-0.047236185520887375,-0.000594485318288207,0.9999998211860657,-0.006318946368992329,-0.04903259128332138,-1.9176122805220075e-06,-4.816747036784363e-07,3.2778123113530455e-06,323.9974060058594,0.5966591835021973,-0.1801854372024536,0.19122403860092163,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959594249725342,-0.18018558621406555,0.19123215973377228,0.38999998569488525,0.5966590046882629,-0.18018542230129242,0.1912236213684082,0.3899996280670166
0,3302,1,descent_300_to_30,247.64999999999998,1.7010698318481445,-1.2,-0.20709282332430035,-0.3224824881635051,0.0007010698318481445,67.23605943660323,-0.9929071766756996,-0.4485969213647536,0.05874604374189683,67.2360610961914,-0.9929071664810181,-0.44859692454338074,0.0030743114184588194,0.05874604359269142,-0.04722964018583298,-0.0005942375864833593,0.9999998211860657,-0.006318970117717981,-0.04903273656964302,-1.9097954009339446e-06,-4.812031306755671e-07,3.289444066467695e-06,323.9974060058594,0.5966590046882629,-0.18018542230129242,0.1912236213684082,0.3899996280670166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959578156471252,-0.18018558621406555,0.19123181700706482,0.38999998569488525,0.5966588854789734,-0.18018540740013123,0.19122320413589478,0.389999657869339
0,3303,1,descent_300_to_30,247.725,1.7028579711914062,-1.2,-0.20724674169826063,-0.3225363595943912,0.0007028579711914062,67.16159716550737,-0.9927532583017393,-0.44859211434464896,0.05885393337782636,67.1615982055664,-0.992753267288208,-0.4485921263694763,0.003073799889534712,0.05885393172502518,-0.04722324758768082,-0.0005939890979789197,0.9999998211860657,-0.006318994332104921,-0.04903288185596466,-1.909716047521215e-06,-4.819846139980655e-07,3.296970589872217e-06,323.9974060058594,0.5966588854789734,-0.18018540740013123,0.19122320413589478,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959562063217163,-0.18018558621406555,0.19123147428035736,0.38999998569488525,0.5966590642929077,-0.18018536269664764,0.19122278690338135,0.389999657869339
0,3304,1,descent_300_to_30,247.79999999999998,1.7045865058898926,-1.2,-0.20740234188100304,-0.32259081965835107,0.0007045865058898926,67.08714649352669,-0.9925976581189969,-0.4485873047216842,0.05896172528454762,67.08714294433594,-0.9925976395606995,-0.4485872983932495,0.003073290688917041,0.05896172672510147,-0.0472169853746891,-0.0005937402602285147,0.9999998211860657,-0.006319018546491861,-0.0490330271422863,-1.9288827388663776e-06,-4.910567099614127e-07,3.3006399462465197e-06,323.99737548828125,0.5966590642929077,-0.18018536269664764,0.19122278690338135,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959545373916626,-0.18018558621406555,0.1912311315536499,0.38999998569488525,0.5966591238975525,-0.18018534779548645,0.1912224143743515,0.389999657869339
0,3305,1,descent_300_to_30,247.875,1.7061958312988281,-1.2,-0.20755997414035143,-0.322645990949123,0.0007061958312988281,67.01270756387294,-0.9924400258596485,-0.44858248731202366,0.059069423711735417,67.01271057128906,-0.9924400448799133,-0.4485825002193451,0.0030727784615010023,0.059069424867630005,-0.047210849821567535,-0.0005934908404015005,0.9999998211860657,-0.006319043692201376,-0.04903317242860794,-1.941768232427421e-06,-5.061505135017796e-07,3.313153911221889e-06,323.99737548828125,0.5966591238975525,-0.18018534779548645,0.1912224143743515,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959528684616089,-0.18018557131290436,0.19123080372810364,0.38999998569488525,0.5966590642929077,-0.18018533289432526,0.19122202694416046,0.389999657869339
0,3306,1,descent_300_to_30,247.95,1.7077455520629883,-1.2,-0.20771938167321502,-0.32270178358562523,0.0007077455520629883,66.93828053603056,-0.9922806183267849,-0.44857766989031234,0.059177011662106815,66.93827819824219,-0.9922806024551392,-0.4485776722431183,0.0030722555238753557,0.059177011251449585,-0.04720485955476761,-0.0005932399653829634,0.9999998211860657,-0.006319069769233465,-0.04903332144021988,-1.936081616804586e-06,-5.166531877875968e-07,3.339404656799161e-06,323.99737548828125,0.5966590642929077,-0.18018533289432526,0.19122202694416046,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959511995315552,-0.18018557131290436,0.19123047590255737,0.38999998569488525,0.5966589450836182,-0.18018531799316406,0.19122162461280823,0.389999657869339
0,3307,1,descent_300_to_30,248.02499999999998,1.709235668182373,-1.2,-0.20788020689684594,-0.3227580724138961,0.000709235668182373,66.86386551088708,-0.992119793103154,-0.4485728446768462,0.05928445939275315,66.8638687133789,-0.9921197891235352,-0.4485728442668915,0.0030717244371771812,0.05928445979952812,-0.047199029475450516,-0.0005929867038503289,0.9999998211860657,-0.006319096311926842,-0.04903346672654152,-1.9274643818789627e-06,-5.209702180763998e-07,3.3758838071662467e-06,323.9973449707031,0.5966589450836182,-0.18018531799316406,0.19122162461280823,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959495306015015,-0.18018557131290436,0.19123013317584991,0.38999998569488525,0.5966587662696838,-0.18018531799316406,0.19122125208377838,0.389999657869339
0,3308,1,descent_300_to_30,248.1,1.7107257843017578,-1.2,-0.20804212727397975,-0.3228147445458929,0.0007107257843017578,66.78946259259419,-0.9919578727260202,-0.44856801944666813,0.05939175415549985,66.78945922851562,-0.9919578433036804,-0.4485680162906647,0.0030711893923580647,0.05939175561070442,-0.047193363308906555,-0.0005927305319346488,0.9999998211860657,-0.006319122854620218,-0.04903361201286316,-1.910979563035653e-06,-5.196657753003819e-07,3.4170875551353674e-06,323.9973449707031,0.5966587662696838,-0.18018531799316406,0.19122125208377838,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959478616714478,-0.18018557131290436,0.19122980535030365,0.38999998569488525,0.5966585874557495,-0.18018530309200287,0.19122084975242615,0.389999657869339
0,3309,1,descent_300_to_30,248.17499999999998,1.7123351097106934,-1.2,-0.20820493571078713,-0.32287172749877546,0.0007123351097106934,66.71507184950087,-0.9917950642892128,-0.4485631941974475,0.05949887470480526,66.71507263183594,-0.9917950630187988,-0.44856318831443787,0.003070654347538948,0.059498876333236694,-0.04718785732984543,-0.0005924712750129402,0.9999998211860657,-0.0063191489316523075,-0.0490337572991848,-1.8944134581033722e-06,-5.156299494046834e-07,3.457162165432237e-06,323.9973449707031,0.5966585874557495,-0.18018530309200287,0.19122084975242615,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959461331367493,-0.18018557131290436,0.19122947752475739,0.38999998569488525,0.59665846824646,-0.18018527328968048,0.19122043251991272,0.389999657869339
0,3310,1,descent_300_to_30,248.25,1.713944435119629,-1.2,-0.20836864612011297,-0.32292902614203955,0.0007139444351196289,66.64069335647628,-0.991631353879887,-0.44855835856049,0.05960582104180229,66.64069366455078,-0.9916313290596008,-0.44855836033821106,0.003070126287639141,0.05960582196712494,-0.04718251898884773,-0.0005922091659158468,0.9999998211860657,-0.0063191745430231094,-0.04903389886021614,-1.889688974188175e-06,-5.15499039011047e-07,3.4919969493785175e-06,323.997314453125,0.59665846824646,-0.18018527328968048,0.19122043251991272,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959444046020508,-0.18018555641174316,0.19122914969921112,0.38999998569488525,0.5966583490371704,-0.18018527328968048,0.19122005999088287,0.389999657869339
0,3311,1,descent_300_to_30,248.325,1.715494155883789,-1.2,-0.20853332334436392,-0.3229866631705274,0.0007154941558837891,66.56632717209322,-0.991466676655636,-0.44855352808667703,0.059712571919249995,66.56632995605469,-0.9914667010307312,-0.44855353236198425,0.003069601021707058,0.059712570160627365,-0.047177333384752274,-0.000591944670304656,0.9999998211860657,-0.006319200620055199,-0.04903404414653778,-1.8795457208398147e-06,-5.169314931663394e-07,3.521445933074574e-06,323.997314453125,0.5966583490371704,-0.18018527328968048,0.19122005999088287,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959426760673523,-0.18018555641174316,0.19122882187366486,0.38999998569488525,0.5966581702232361,-0.1801852583885193,0.19121965765953064,0.389999657869339
0,3312,1,descent_300_to_30,248.39999999999998,1.7171034812927246,-1.2,-0.208698874233187,-0.32304460598161544,0.0007171034812927246,66.49197337772375,-0.991301125766813,-0.4485486949950541,0.05981908909602313,66.49197387695312,-0.9913011193275452,-0.44854870438575745,0.003069074358791113,0.05981908738613129,-0.04717230424284935,-0.0005916781374253333,0.9999998211860657,-0.006319226231426001,-0.04903418570756912,-1.8643396515471977e-06,-5.158522071724292e-07,3.5461775951262098e-06,323.997314453125,0.5966581702232361,-0.1801852583885193,0.19121965765953064,0.389999657869339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5959409475326538,-0.18018555641174316,0.19122850894927979,0.38999998569488525,0.5966580510139465,-0.1801852434873581,0.1912192553281784,0.389999657869339
