forward_ft,position_error_ft,cross_track_ft,altitude_ft,forward_speed_fps,lateral_speed_fps,mission_ground_forward_speed_fps,mission_ground_cross_speed_fps,vertical_speed_fps,pitch_deg,roll_deg,pitch_rate_rad_s,heading_error_deg,physical_collective_cmd,physical_elevator_cmd,physical_aileron_cmd,physical_rudder_cmd,time_s,lateral_mode_active,stop_now,lateral_now,hover_now,stop_hold_s,lateral_hold_s,full_hover_hold_s,v_des_fps,collective_correction,elevator_residual,lateral_correction,raw_aileron_action,action0,action1,action2,action3
299.55217333775295,0.4478266622470528,0.9016532279621826,299.30111764440335,0.5737767578215438,-0.19326901127151552,0.5741644274020753,-0.19314506375604332,0.009103994478250273,-0.3204192551488253,-2.838039142645338,-7.338591761710126e-05,0.09699183210252128,0.6057979875802993,-0.1791384294629097,0.1908607338502072,0.39,58.275,True,True,True,True,0.8999999999999998,58.27500000000078,0.8999999999999998,-0.41299706109744166,0.2399020622419126,-0.9891087067018982,-0.0036165732507855777,-0.003433313351698792,-0.47340041399002075,-0.9753836989402771,-0.0034333134535700083,0.0
299.59514563557485,0.4048543644251481,0.8871544206153416,299.301802822572,0.5715978769780539,-0.19366188375972182,0.571986439211067,-0.19354517334031557,0.009167357313290743,-0.3207344631838513,-2.8377134981707144,-7.18650646490163e-05,0.0969418001157396,0.60579629778862,-0.17914488196372985,0.1908711895861663,0.39,58.349999999999994,True,True,True,True,0.9749999999999998,58.35000000000078,0.9749999999999998,-0.4153695335764121,0.23987399133050952,-0.98929306323319,-0.0032144295719030123,-0.0030311696728162266,-0.4734567403793335,-0.9755680561065674,-0.0030311697628349066,0.0
299.63795481391065,0.36204518608934677,0.8726260487979169,299.30249273858226,0.5694247981236513,-0.19404317808467272,0.5698142743368454,-0.19393351838906314,0.009230265198458898,-0.32104258733788693,-2.8373888439534993,-7.040687169948247e-05,0.09690509121809963,0.6057946079969406,-0.17915123641490935,0.19088163527920843,0.39,58.425,True,True,True,True,1.0499999999999998,58.425000000000786,1.0499999999999998,-0.41773300995661683,0.23984583244524596,-0.9894746170639687,-0.002812672139411356,-0.0026294122403245704,-0.47351306676864624,-0.9757496118545532,-0.0026294123381376266,0.0
299.6806012979709,0.3193987020291047,0.8580690090253192,299.30318735664287,0.567257268570318,-0.1944128003374771,0.5676476729399833,-0.1943100287499853,0.009292722844119817,-0.3213440076573587,-2.83706514360793,-6.9012695071837e-05,0.09687953371940965,0.6057929137349128,-0.17915748447179794,0.19089207008788364,0.39,58.5,True,True,True,True,1.1249999999999998,58.50000000000079,1.1249999999999998,-0.42008751476508593,0.23981758601871717,-0.9896531266321362,-0.0024113334114806532,-0.0022280735123938675,-0.4735695421695709,-0.9759281277656555,-0.0022280735429376364,0.0
299.7230854922259,0.27691450777410864,0.8434841680714655,299.30388664095835,0.5650950528212224,-0.19477066934794146,0.5654863918537814,-0.19467464773297158,0.009354730207417493,-0.3216391158662881,-2.8367423759203354,-6.768360387691106e-05,0.0968628246481396,0.6057912158966064,-0.17916361778974532,0.19090249318284916,0.39,58.574999999999996,True,True,True,True,1.1999999999999997,58.57500000000079,1.1999999999999997,-0.42243307138839925,0.23978925255941966,-0.9898283653488609,-0.002010445191885271,-0.0018271852927984854,-0.47362613677978516,-0.9761033654212952,-0.0018271852750331163,0.0
299.765407795967,0.2345922040329924,0.828872443700139,299.3045905557324,0.5629379325863171,-0.19511671790486212,0.5633302048023175,-0.19502733348160597,0.009416293905751601,-0.3219283122435385,-2.8364205352631835,-6.64203380414919e-05,0.09685256964786636,0.6057895189523697,-0.17916963011026382,0.1909129037892446,0.39,58.65,True,True,True,True,1.2749999999999997,58.650000000000794,1.2749999999999997,-0.42476970207242404,0.2397608331463593,-0.9900001221014003,-0.0016100372669924923,-0.0014267773679057065,-0.473682701587677,-0.9762751460075378,-0.0014267773367464542,0.0
299.8075685799675,0.19243142003250568,0.8142347111871556,299.3052990781889,0.560785707240665,-0.19545089465792653,0.5611789029469731,-0.19536805995152345,0.009477417074401535,-0.3222120021499399,-2.836099631983566,-6.52234527874273e-05,0.09684632447521757,0.605787816643715,-0.17917551308870316,0.1909233011352364,0.39,58.724999999999994,True,True,True,True,1.3499999999999996,58.7250000000008,1.3499999999999996,-0.4270974287781854,0.23973232805933856,-0.9901682020405855,-0.0012101393020172643,-0.0010268794029304786,-0.4737394452095032,-0.9764432311058044,-0.001026879413984716,0.0
299.84956819685897,0.1504318031410321,0.7995718798031798,299.3060121627659,0.5586381938941364,-0.19577316507193343,0.5590322950952913,-0.19569681737103534,0.009538097835870769,-0.32249059357041815,-2.8357796897488123,-6.409339030380185e-05,0.09684163699545757,0.6057861116528511,-0.17918126046657562,0.19093368452163414,0.39,58.8,True,True,True,True,1.4249999999999996,58.8000000000008,1.4249999999999996,-0.4294162718982122,0.23970373760540453,-0.990332426044452,-0.0008107783138862346,-0.0006275184147994488,-0.4737962782382965,-0.9766074419021606,-0.0006275183986872435,0.0
299.89140700704763,0.10859299295236724,0.784884837572485,299.3067297866851,0.556495226697163,-0.1960835119938149,0.5568902071960338,-0.1960136127951225,0.009598337047723938,-0.32276449398303214,-2.835460745848855,-6.30301354613026e-05,0.09683608811744754,0.605784404873848,-0.1791868680715561,0.19094405326475972,0.39,58.875,True,True,True,True,1.4999999999999996,58.8750000000008,1.4999999999999996,-0.43172625082724325,0.2396750633767182,-0.9904926315019872,-0.0004119804878861509,-0.00022872058879936513,-0.4738531708717346,-0.9767676591873169,-0.00022872058616485447,0.0
299.93308532946713,0.06691467053286715,0.7701744937694178,299.3074519109041,0.5543566572034032,-0.1963819361288074,0.5547524828472817,-0.19631847020652723,0.009658138492915688,-0.32303410673196303,-2.835142850863713,-6.203370347392882e-05,0.09682733216460411,0.6057826972007752,-0.17919232755899428,0.19095440674411948,0.39,58.949999999999996,True,True,True,True,1.5749999999999995,58.950000000000806,1.5749999999999995,-0.4340273853876198,0.23964630595372066,-0.9906486723557054,-1.3769739930630936e-05,0.00016949015915615484,-0.4739100933074951,-0.9769236445426941,0.00016949015844147652,0.0
299.9746034856413,0.025396514358703826,0.7554417364224993,299.30817850287303,0.55222235333485,-0.19666845642287473,0.5526189823689407,-0.1966114302480728,0.009717503019182724,-0.3232998294740311,-2.834826066765143,-6.110364948154888e-05,0.09681313585198635,0.6057809859514236,-0.17919763892889023,0.19096474437024447,0.39,59.025,True,True,True,True,1.6499999999999995,59.02500000000081,1.6499999999999995,-0.4363196931206923,0.23961746605372736,-0.9908004177310433,0.00038383126864529465,0.0005670911677320804,-0.47396713495254517,-0.9770753979682922,0.0005670911632478237,0.0
300.01596179450166,-0.015961794501663462,0.7406874535605347,299.30890953005655,0.550092199011248,-0.1969431097176989,0.5504895825867668,-0.19689254975835388,0.009776432768833773,-0.32356204911205744,-2.834510465110216,-6.023914100026014e-05,0.09679141455110757,0.6057792747020722,-0.17920279592275618,0.1909750656149583,0.39,59.099999999999994,True,True,True,True,1.7249999999999994,59.10000000000081,1.7249999999999994,-0.4386031917102713,0.23958854455150708,-0.9909477523440844,0.0007808022317249905,0.0009640621308117762,-0.4740241765975952,-0.977222740650177,0.0009640621137805283,0.0
300.0571605594267,-0.05716055942667708,0.7259125332140278,299.3096449631662,0.5479660943315494,-0.1972059504470464,0.5483641771194239,-0.1971619010319901,0.009834928268849087,-0.3238211407151641,-2.834196126592692,-5.943968180924611e-05,0.09676026572145778,0.605777559876442,-0.17920779436826706,0.19098536999737845,0.39,59.175,True,True,True,True,1.7999999999999994,59.175000000000814,1.7999999999999994,-0.4408778986975915,0.23955954216604336,-0.9910905759908399,0.0011771246327565259,0.0013603845318433117,-0.4740813374519348,-0.9773655533790588,0.001360384514555335,0.0
300.09820007601684,-0.09820007601683756,0.711117846417899,299.3103847631487,0.5458439543102032,-0.19745704992948523,0.5462426752034865,-0.19741957066899762,0.009892984592875461,-0.3240774665025026,-2.8338831379182343,-5.870457314019617e-05,0.09671799910422199,0.6057758414745331,-0.17921263217926026,0.19099565708315933,0.39,59.25,True,True,True,True,1.8749999999999993,59.25000000000082,1.8749999999999993,-0.44314383076846725,0.23953045971275233,-0.9912288044636351,0.0015727817143539428,0.0017560416134407286,-0.47413861751556396,-0.977503776550293,0.0017560416599735618,0.0
300.13908062950486,-0.13908062950486055,0.6963042727064181,299.3111289039757,0.5437257078667536,-0.19769649498668057,0.5441250008310493,-0.19766565845577444,0.009950600814851156,-0.32433137316535704,-2.8335715906461494,-5.803279358255713e-05,0.09666316240235841,0.6057741230726242,-0.1792173072695732,0.19100592648638412,0.39,59.324999999999996,True,True,True,True,1.9499999999999993,59.32500000000082,1.9499999999999993,-0.44540100418092604,0.23950129895439382,-0.9913623676374096,0.0019677588325010507,0.0021510187315878365,-0.4741958975791931,-0.9776373505592346,0.0021510187070816755,0.0
300.1798025103066,-0.1798025103066152,0.6814726831150721,299.31187734659625,0.5416112972486112,-0.19792438660602166,0.542011092270212,-0.197900276015135,0.010007783032999361,-0.3245831899267402,-2.833261580865403,-5.7423254631938875e-05,0.09659456298918194,0.605772405564785,-0.17922181755304337,0.19101617786502467,0.39,59.4,True,True,True,True,2.0249999999999995,59.40000000000082,2.0249999999999995,-0.44764943462276735,0.23947206078294644,-0.9914912080766861,0.0023620426810076027,0.0025453025800943885,-0.4742531478404999,-0.977766215801239,0.00254530250094831,0.0
300.2203659958741,-0.22036599587409,0.6666239189370053,299.3126300682343,0.5395006777594695,-0.19814083873357063,0.5399009018119932,-0.19812354506500826,0.010064536000220399,-0.324833227955446,-2.8329532066612626,-5.6875151731019696e-05,0.09651128557537843,0.6057706862688065,-0.17922615885734558,0.19102641091942787,0.39,59.474999999999994,True,True,True,True,2.0999999999999996,59.475000000000826,2.0999999999999996,-0.4498891380668638,0.23944274563815265,-0.9916152818247389,0.002755621582725361,0.0029388814818121466,-0.4743104577064514,-0.9778902530670166,0.002938881516456604,0.0
300.2607713662535,-0.2607713662534934,0.6517588384615125,299.31338702006997,0.5373938158767653,-0.19834597696158068,0.5377943938687042,-0.19833559545914434,0.010120851403000682,-0.3250817801832857,-2.8326465644834773,-5.638706928011577e-05,0.09641270482239767,0.6057689598202706,-0.17923033535480498,0.19103662538928912,0.39,59.55,True,True,True,True,2.175,59.55000000000083,2.175,-0.452120129773075,0.239413353632945,-0.9917345578360066,0.0031484858999319305,0.0033317457990187163,-0.47436800599098206,-0.9780095815658569,0.0033317457418888807,0.0
300.30101889111984,-0.30101889111983837,0.6368782787334795,299.31414818584653,0.5352906890800245,-0.19853993561781916,0.5356915449588031,-0.19853656341205667,0.010176731055330486,-0.3253291178537337,-2.832341748155365,-5.5957715999815596e-05,0.09629849183060667,0.6057672387361527,-0.1792343407869339,0.19104682105062532,0.39,59.625,True,True,True,True,2.25,59.62500000000083,2.25,-0.45434242514394213,0.2393838872295409,-0.9918490151592676,0.0035406267346202586,0.0037238866337070443,-0.47442537546157837,-0.9781240224838257,0.003723886562511325,0.0
300.3411088556979,-0.3411088556978825,0.6219830470523345,299.31491352650255,0.5331912852021536,-0.19872285636190476,0.5335923430153573,-0.19872658966451145,0.010232177464171545,-0.325575493495788,-2.832038850264997,-5.558618294400601e-05,0.09616861628616422,0.6057655122876168,-0.17923817723989485,0.19105699770972134,0.39,59.699999999999996,True,True,True,True,2.325,59.700000000000834,2.325,-0.4565560390115911,0.23935434669796432,-0.9919586435236153,0.0039320365934449285,0.004115296492531714,-0.474482923746109,-0.9782336354255676,0.0041152965277433395,0.0
300.381041524478,-0.38104152447800743,0.6070739762144219,299.31568300624394,0.5310956007213924,-0.19889488574289743,0.5314967856776119,-0.19890581717580907,0.010287195073563751,-0.3258211399599447,-2.831737956907944,-5.527111250570791e-05,0.09602334416430412,0.6057637894153595,-0.1792418447136879,0.19106715520918371,0.39,59.775,True,True,True,True,2.4000000000000004,59.77500000000084,2.4000000000000004,-0.45876098706338353,0.2393247329092229,-0.9920634446314252,0.004322709459882114,0.0045059693589689,-0.4745403528213501,-0.9783384203910828,0.00450596958398819,0.0
300.42081717490754,-0.42081717490754045,0.5921518650218026,299.3164565957891,0.5290036400950202,-0.19905617344478854,0.5294048795766894,-0.19907438932143173,0.010341786707096928,-0.3260662696240605,-2.831439148337078,-5.501086967261144e-05,0.0958632296028144,0.6057620620727538,-0.17924534529447556,0.1910772933734581,0.39,59.849999999999994,True,True,True,True,2.4750000000000005,59.85000000000084,2.4750000000000005,-0.4609572838462904,0.23929504640385402,-0.9921634267926942,0.004712639168929195,0.00489589906801598,-0.4745979309082031,-0.9784384369850159,0.004895898979157209,0.0
300.46043607665786,-0.4604360766578566,0.5772175165264963,299.31723426585086,0.526915415664282,-0.1992068699650422,0.5273166401792493,-0.19923244758652295,0.010395950582696703,-0.32631107418672767,-2.831142496206812,-5.4804065925128555e-05,0.09568910253779644,0.6057603338360786,-0.17924867689609528,0.19108741209357977,0.39,59.925,True,True,True,True,2.5500000000000007,59.92500000000084,2.5500000000000007,-0.46314494461991473,0.23926528772147604,-0.9922586064542802,0.005101820718933789,0.005285080618020575,-0.47465553879737854,-0.9785336256027222,0.005285080522298813,0.0
300.4998985071727,-0.499898507172702,0.5622716955376973,299.31801597737467,0.5248309470813816,-0.1993471241296173,0.5252320912058911,-0.1993801297519212,0.010449689633198122,-0.3265557278885801,-2.8308480634954005,-5.464984932211468e-05,0.09550205116415261,0.6057586055994034,-0.17925183951854706,0.19109751123636962,0.39,60.0,True,True,True,True,2.625000000000001,60.000000000000846,2.625000000000001,-0.4653239842161821,0.2392354579545507,-0.9923490080123144,0.00549024908334181,0.005673508982428596,-0.47471314668655396,-0.9786239862442017,0.00567350909113884,0.0
300.53920474649016,-0.5392047464901566,0.5473151881098589,299.31880171084003,0.5227502595289241,-0.19947708112954488,0.5231512627552602,-0.19951756800010598,0.010503008050653417,-0.32680038918101256,-2.830555903457253,-5.454691808795661e-05,0.09530340076754457,0.6057568764686584,-0.17925483733415604,0.1911075906807557,0.39,60.074999999999996,True,True,True,True,2.700000000000001,60.07500000000085,2.700000000000001,-0.46749441789449864,0.2392055579227761,-0.9924346646745245,0.005877920024519298,0.006061179923606084,-0.47477078437805176,-0.9787096381187439,0.006061180029064417,0.0
300.57835507205306,-0.578355072053057,0.5323487505539594,299.3195914239436,0.5206733830589201,-0.1995968804618541,0.5210741905600762,-0.19964488719077664,0.010555912637921357,-0.3270451991309052,-2.830266058711917,-5.4493453177082064e-05,0.09509468865029962,0.6057551482319832,-0.17925767242908477,0.19111765029355884,0.39,60.15,True,True,True,True,2.7750000000000012,60.15000000000085,2.7750000000000012,-0.4696562610569586,0.23917558770872058,-0.9925156144220587,0.0062648284102080135,0.006448088309294799,-0.4748283922672272,-0.9787906408309937,0.006448088213801384,0.0
300.61734976908093,-0.6173497690809313,0.5173731434292352,299.3203850873929,0.5186003537558829,-0.19970665425649894,0.5190009170178641,-0.19976220321396448,0.010608407454507479,-0.32729028290685486,-2.8299785612626343,-5.4488459984283143e-05,0.09487763586167378,0.605753417313099,-0.17926034063100815,0.19112768995370716,0.39,60.224999999999994,True,True,True,True,2.8500000000000014,60.225000000000854,2.8500000000000014,-0.4718095289629181,0.23914554776514083,-0.9925918989281923,0.006650969282336425,0.0068342291814232105,-0.47488608956336975,-0.9788668751716614,0.006834228988736868,0.0
300.6561891253842,-0.6561891253841736,0.5023891145473154,299.3211826784159,0.5165312118925118,-0.19980652536262855,0.5169314892391452,-0.19986962142210843,0.01066049446710204,-0.3275357546914054,-2.8296934306949564,-5.45307429454508e-05,0.09465411621980896,0.6057516855001449,-0.17926285028457642,0.19113770951591433,0.39,60.3,True,True,True,True,2.9250000000000016,60.30000000000086,2.9250000000000016,-0.47395423729945124,0.23911543848367273,-0.9926635679753028,0.0070363368399190135,0.007219596739005799,-0.4749438166618347,-0.9789385795593262,0.007219596765935421,0.0
300.6948734287715,-0.6948734287714728,0.48739739472339505,299.3219841547061,0.5144660015382485,-0.19989660552569147,0.5148659585906917,-0.19996723563185598,0.010712183574092751,-0.32778171610469925,-2.829410675308758,-5.461880591526974e-05,0.09442612241238885,0.6057499563694,-0.179265199303627,0.19114770879857243,0.39,60.375,True,True,True,True,3.0000000000000018,60.37500000000086,3.0000000000000018,-0.47609040189612956,0.23908526031147134,-0.9927306752745323,0.00742092467257997,0.0076041845716667555,-0.4750014543533325,-0.9790056943893433,0.007604184560477734,0.0
300.7334029748287,-0.7334029748287207,0.4723987232700364,299.32278949999136,0.512404771256784,-0.1999769945774473,0.5128043811951457,-0.20005512701356348,0.01076347983603055,-0.3280282595007052,-2.8291302928482414,-5.475163138741461e-05,0.09419573130795747,0.6057482227683068,-0.1792673897743225,0.19115768762007357,0.39,60.449999999999996,True,True,True,True,3.075000000000002,60.45000000000086,3.075000000000002,-0.478218038582431,0.23905501332992543,-0.9927932777325101,0.007804725684484273,0.007987985583571059,-0.47505924105644226,-0.9790682792663574,0.007987985387444496,0.0
300.7717780643242,-0.7717780643242236,0.4573938225028022,299.32359867522837,0.5103475729426654,-0.20004777907685137,0.510746816650355,-0.2001333631745747,0.010814385665747734,-0.3282754700346095,-2.828852268404196,-5.492786008029725e-05,0.09396506803934,0.6057464891672134,-0.17926942586898803,0.19116764576248826,0.39,60.525,True,True,True,True,3.150000000000002,60.525000000000865,3.150000000000002,-0.48033716361557965,0.23902469741993557,-0.9928514381351384,0.008187731375993821,0.008370991275080607,-0.475117027759552,-0.9791264533996582,0.008370990864932537,0.0
300.80999899543474,-0.8099989954347393,0.4423834189866465,299.32441165112414,0.5082944621542222,-0.20010903136237523,0.5086933282644087,-0.20020199785329845,0.01086490702031998,-0.3285234261792137,-2.828576576917645,-5.5146187002471746e-05,0.09373626896651609,0.6057447546720505,-0.17927130758762358,0.191177583007887,0.39,60.599999999999994,True,True,True,True,3.2250000000000023,60.60000000000087,3.2250000000000023,-0.4824477935378323,0.23899431346325925,-0.9929052222006584,0.008569932345115081,0.008753192244201867,-0.47517484426498413,-0.9791802167892456,0.008753192611038685,0.0
300.84806608188745,-0.8480660818874526,0.4273682180392827,299.3252284048999,0.5062454980132797,-0.20016080883069276,0.5066439828328487,-0.20026107058113451,0.010915054668446878,-0.32877220254956374,-2.8283031839601187,-5.5405381357708435e-05,0.09351144556908023,0.6057430219650268,-0.17927303910255432,0.19118749901726842,0.39,60.675,True,True,True,True,3.3000000000000025,60.67500000000087,3.3000000000000025,-0.48454994474891067,0.23896386162383748,-0.9929546992771379,0.00895131766157136,0.009134577560658146,-0.4752326011657715,-0.9792296886444092,0.009134577587246895,0.0
300.8859796374121,-0.8859796374121061,0.41234894622396556,299.326048904019,0.5042007430848328,-0.2002031539284785,0.5045988503592722,-0.2003106067023636,0.010964838572035085,-0.32902187096985547,-2.8280320464739432,-5.5704026712573757e-05,0.09329264916984469,0.6057412874698639,-0.17927462249994278,0.19119739352427423,0.39,60.75,True,True,True,True,3.3750000000000027,60.750000000000874,3.3750000000000027,-0.4866436345038099,0.23893334129278887,-0.992999943279805,0.009331875432087208,0.009515135331173994,-0.4752904176712036,-0.9792749285697937,0.009515135549008846,0.0
300.92373997832993,-0.9237399783299338,0.3973263258545585,299.32687312569715,0.5021602635083824,-0.20023609417081312,0.5025580040434462,-0.20035061749368743,0.011014264160728805,-0.3292725016379722,-2.8277631127015406,-5.6040538580597064e-05,0.09308183707541764,0.6057395511865615,-0.1792760619521141,0.19120726614147426,0.39,60.824999999999996,True,True,True,True,3.450000000000003,60.82500000000088,3.450000000000003,-0.48872888005766585,0.2389027522507861,-0.9930410311959238,0.009711591737248712,0.009894851636335498,-0.4753482937812805,-0.9793160557746887,0.009894851595163345,0.0
300.9613474287353,-0.9613474287352801,0.38230104950031707,299.32770104065685,0.5001241296624107,-0.20025964225485787,0.5005215208484338,-0.20038110070347562,0.0110633355759143,-0.329524164304902,-2.8274963239410056,-5.6413587070621286e-05,0.09288084017917503,0.60573781311512,-0.17927735745906828,0.1912171164814383,0.39,60.9,True,True,True,True,3.525000000000003,60.90000000000088,3.525000000000003,-0.49080569880814634,0.2388720945297981,-0.99307804339369,0.010090451270717348,0.010273711169804134,-0.4754062294960022,-0.9793530702590942,0.010273710824549198,0.0
300.9988023153197,-0.9988023153197219,0.3672738522212966,299.32853261960145,0.4980924161644934,-0.20027379648268082,0.49848948140075905,-0.20040204126026168,0.011112056654830262,-0.32977693141233455,-2.8272316160078783,-5.682197467850937e-05,0.09269133325075782,0.6057360732555389,-0.17927851319313048,0.19122694415673613,0.39,60.974999999999994,True,True,True,True,3.600000000000003,60.97500000000088,3.600000000000003,-0.4928741085804404,0.23884136851118484,-0.9931110654169923,0.010468437987977863,0.010651697887064649,-0.47546422481536865,-0.9793860912322998,0.010651698336005211,0.0
301.0361049855091,-1.0361049855090982,0.3522454478297453,299.3293678430091,0.4960652018036947,-0.20027854134133166,0.4964619698560525,-0.20041341230072982,0.011160435857839495,-0.330030878793144,-2.826968920626606,-5.726433011748476e-05,0.09251480815358791,0.6057343342900277,-0.17927953124046325,0.19123674863465132,0.39,61.05,True,True,True,True,3.6750000000000034,61.050000000000885,3.6750000000000034,-0.4949341273425847,0.23881057461337696,-0.9931401874564351,0.010845533342735667,0.011028793241822453,-0.4755221903324127,-0.9794151782989502,0.011028793640434742,0.0
301.07325577117587,-1.073255771175866,0.33721654164139403,299.33020668159406,0.49404256953514253,-0.2002738488564201,0.49443907377036383,-0.20041517633629405,0.011208479067623997,-0.3302860860677789,-2.826708167288098,-5.7738832573836996e-05,0.09235255070386465,0.6057325917482376,-0.1792804178595543,0.19124652943089604,0.39,61.125,True,True,True,True,3.7500000000000036,61.12500000000089,3.7500000000000036,-0.4969857742030004,0.23877971240678642,-0.99316550466693,0.011221717938389534,0.01140497783747632,-0.47558027505874634,-0.9794405102729797,0.0114049781113863,0.0
301.1102550301175,-1.1102550301175143,0.32218787296200807,299.3310491125817,0.4920246074481711,-0.20025967954848867,0.4924208850213056,-0.20040728652701123,0.01125619339018583,-0.3305426356512615,-2.826449283928983,-5.8243740709490716e-05,0.09220562115394361,0.6057308501005173,-0.17928117305040359,0.19125628601275385,0.39,61.199999999999996,True,True,True,True,3.8250000000000037,61.20000000000089,3.8250000000000037,-0.4990290674146726,0.23874878206406322,-0.9931871146149628,0.011596971344607162,0.011780231243693947,-0.47563832998275757,-0.9794620871543884,0.01178023125976324,0.0
301.14710310716816,-1.1471031071681637,0.3071601556041188,299.3318951066767,0.4900114085816538,-0.20023598391831945,0.4904074995716819,-0.20038968827795142,0.011303587444627372,-0.3308006148334324,-2.8261921995546433,-5.877714022189901e-05,0.09207483858484566,0.6057291066646576,-0.17928180515766143,0.19126601779907942,0.39,61.275,True,True,True,True,3.900000000000004,61.275000000000894,3.900000000000004,-0.5010640266564633,0.23871778341572686,-0.9932051215860535,0.011971271130798667,0.012154531029885453,-0.4756964445114136,-0.9794801473617554,0.012154530733823776,0.0
301.1838003782704,-1.183800378270405,0.2921341288715091,299.3327446411049,0.48800307193167913,-0.20020270436206608,0.4883990183869959,-0.20036232075932386,0.011350662311530493,-0.33106011449810563,-2.8259368446991764,-5.933726893949078e-05,0.0919607698253318,0.6057273587584495,-0.17928231209516524,0.1912757242087275,0.39,61.349999999999994,True,True,True,True,3.975000000000004,61.3500000000009,3.975000000000004,-0.503090670894249,0.23868671630634336,-0.9932196337563466,0.012344594501728975,0.01252785440081576,-0.4757547080516815,-0.9794946312904358,0.012527854181826115,0.0
301.22034720899626,-1.2203472089962588,0.2771105150726612,299.33359769634035,0.4859997022564967,-0.20015977629380452,0.4863955472893846,-0.20032511865575184,0.011397423852552387,-0.3313212317384388,-2.825683152594757,-5.992241219193285e-05,0.09186372233707864,0.6057256126403808,-0.17928270220756531,0.19128540461212398,0.39,61.425,True,True,True,True,4.050000000000004,61.4250000000009,4.050000000000004,-0.5051090208048723,0.23865558128946907,-0.9932307672744304,0.012716917214418881,0.012900177113505667,-0.4758129119873047,-0.9795057773590088,0.012900177389383316,0.0
301.2567439830664,-1.2567439830663716,0.26209006625783343,299.33445424960337,0.48400140999638425,-0.2001071303208726,0.48439719685310706,-0.20027801416830326,0.011443879610630578,-0.33158406793479506,-2.8254310622398693,-6.053044740000813e-05,0.09178374155278315,0.6057238638401031,-0.17928297758102416,0.19129505833126606,0.39,61.5,True,True,True,True,4.125000000000004,61.5000000000009,4.125000000000004,-0.5071190964947943,0.23862437824748325,-0.9932386435756748,0.013088214752563925,0.013271474651650711,-0.475871205329895,-0.9795136451721191,0.013271474279463291,0.0
301.2929910841995,-1.2929910841995138,0.24707352172995875,299.3353142781275,0.48200831181773096,-0.20004469436792843,0.48240408291130893,-0.20022093865647542,0.011490030354781798,-0.33184872812896515,-2.8251805181799803,-6.115910226856616e-05,0.09172061328076375,0.6057221114635467,-0.17928314447402954,0.19130468476079404,0.39,61.574999999999996,True,True,True,True,4.200000000000005,61.575000000000905,4.200000000000005,-0.5091209190686504,0.2385931069586233,-0.9932433899598346,0.013458461375641426,0.013641721274728211,-0.4759296178817749,-0.9795184135437012,0.013641721569001675,0.0
301.3290889142614,-1.3290889142613764,0.23206163353731307,299.3361777526088,0.4800205310059091,-0.1999723952835267,0.48041632702833953,-0.20015382461352657,0.011535879459099781,-0.3321153198765062,-2.824931471843526,-6.180620554874554e-05,0.09167386970010233,0.6057203590869904,-0.17928320497274397,0.19131428317427637,0.39,61.65,True,True,True,True,4.275000000000005,61.65000000000091,4.275000000000005,-0.5111145096309733,0.23856176801360124,-0.9932451396532413,0.013827631393543876,0.014010891292630662,-0.4759880304336548,-0.9795201420783997,0.014010891318321228,0.0
301.3650378777101,-1.3650378777101082,0.21705515797699698,299.3370446535305,0.47803819746088305,-0.19989016109710328,0.478434056507531,-0.20007660754076098,0.011581427743495833,-0.33238395383042396,-2.824683883590737,-6.246959394442661e-05,0.09164279989967938,0.6057186022400856,-0.1792831653356552,0.19132385291792453,0.39,61.724999999999994,True,True,True,True,4.350000000000005,61.72500000000091,4.350000000000005,-0.5130998902843757,0.23853036188664345,-0.9932440337013824,0.014195698689919843,0.014378958589006629,-0.4760465919971466,-0.9795190095901489,0.014378958381712437,0.0
